cliente_id,meses_cliente,satisfaccion,tickets_soporte,gasto_ultimo_mes,dias_ultima_compra,productos_diferentes,churn,clv_estimado,segmento
REGU_0734,20.511472814102554,8.3,0,111.35886269523695,25.028174335509902,15,0,1890.8504885503892,Regular
REGU_0735,16.170306554471566,9.4,0,92.93174634289558,30.23460738504978,5,0,1410.2692102530793,Regular
REGU_0736,20.650870530196165,3.2,0,66.22259822535987,27.55602023888394,10,0,439.3016434833817,Regular
REGU_0737,6.951136498323056,6.3,1,34.064878980998834,18.56026257335821,5,0,149.7507378840768,Regular
REGU_0738,20.065963369735734,8.1,1,98.82737244220675,28.390686421725377,7,0,1609.9785434910475,Regular
REGU_0739,14.329011553572736,7.5,0,74.23224897662128,23.532175806379193,12,0,793.4982856127814,Regular
REGU_0740,14.134936547257468,4.4,4,24.77931244119414,44.25835644776376,4,0,153.96171902089543,Regular
REGU_0741,16.144701075822738,9.3,0,80.03255817986573,28.329254077412994,8,0,1195.319503404223,Regular
REGU_0742,11.114687334184858,9.4,0,115.66303024970483,17.75724498666489,9,0,1209.0883328126545,Regular
REGU_0743,18.14377157263923,7.1,1,45.943491572024605,44.901886536688714,5,0,595.5276503843255,Regular
REGU_0744,18.363556302043218,8.9,0,50.97664587491409,23.40777893879995,6,0,837.6979839110954,Regular
REGU_0745,16.19489209031881,9.2,1,86.1348063553851,48.99720118120758,5,0,1280.855652786998,Regular
REGU_0746,5.028062125294127,3.6,2,102.03951118194429,42.2089768783223,7,0,184.89471384408617,Regular
REGU_0747,9.290069646536594,10.0,1,53.200135447100784,32.28660317861764,8,0,494.2329635087465,Regular
REGU_0748,9.465213672095741,7.9,0,60.62017235085285,50.80829051147889,5,0,450.6268231427975,Regular
REGU_0749,13.265680060376948,10.0,1,71.52671523799931,40.68359963825401,15,0,948.8505201169875,Regular
REGU_0750,10.478142510501478,5.7,2,94.64468881000249,41.39710274751227,5,0,570.1209393732952,Regular
REGU_0751,15.134147654624075,10.0,0,85.24944166805803,21.9872826707068,13,0,1290.1776376786522,Regular
REGU_0752,17.67367328018777,7.6,0,92.49711947030238,38.255087271599635,4,0,1248.905018146739,Regular
REGU_0753,16.074001878585694,10.0,0,92.72604541692233,50.034545240527024,12,0,1490.478628225432,Regular
REGU_0754,15.88667121084147,10.0,0,91.65490999530034,33.11912812873587,6,0,1456.0914199546041,Regular
REGU_0755,16.78238552334746,10.0,0,46.14070810979464,48.270762808642345,15,0,774.3511518188183,Regular
REGU_0756,10.091013377969926,9.2,1,82.89993642140296,62.08138706304512,8,1,768.9324894270427,Regular
REGU_0757,11.154188406789247,10.0,0,58.16639118394421,19.84569427193594,13,0,648.7988862087187,Regular
REGU_0758,9.39685816830586,8.4,0,74.0393642946289,19.645803304749382,5,0,582.1624243821467,Regular
REGU_0759,23.721049112960305,4.4,1,120.45002922190314,17.88832091946441,5,0,1254.6345069479353,Regular
REGU_0760,20.514203553667723,9.3,0,88.93832486348884,7.304307301155795,8,1,1696.463530692254,Regular
REGU_0761,14.247761268742574,7.3,2,82.42545875876391,61.29373116076047,10,0,857.1022685228239,Regular
REGU_0762,22.589346565011404,10.0,0,83.73464584266662,40.2551378270556,6,0,1891.5109344384875,Regular
REGU_0763,21.344038281584787,10.0,0,56.558881701338656,26.08831066497017,7,0,1207.1949361969976,Regular
REGU_0764,16.47024650859537,9.0,0,52.92316248631903,46.0832945110742,12,0,781.9414051178853,Regular
REGU_0765,15.122398349259553,5.9,0,131.317454272281,65.6207201377974,7,0,1178.5126946992473,Regular
REGU_0766,9.972090564572824,5.1,1,108.3661210556565,47.72210814677735,4,0,553.6922544595694,Regular
REGU_0767,11.92788237776079,7.5,0,90.7113109690156,35.42574518192621,11,0,809.3025051339363,Regular
REGU_0768,20.440890068783567,8.8,0,99.78528647074609,60.059185200539396,12,0,1787.08589215748,Regular
REGU_0769,9.1480820094783,5.5,1,116.96360057708905,63.85530758995359,7,0,588.0908404643737,Regular
REGU_0770,15.404755111981952,8.3,0,124.82368249296725,15.660792784498685,3,0,1597.3811861412778,Regular
REGU_0771,11.925860247754942,9.9,0,64.57491281941331,55.9154172008002,4,0,765.7343598506393,Regular
REGU_0772,13.333426526423699,8.5,0,92.83297596623515,33.487842785221794,3,0,1050.8339866091676,Regular
REGU_0773,16.764765424068763,7.8,2,32.972608652902316,31.75048561507332,3,0,428.9351201430715,Regular
REGU_0774,13.759203110024504,7.6,0,90.54760995232483,32.28433606580968,5,0,941.4153945972372,Regular
REGU_0775,18.927412949147882,7.7,0,53.15284531744527,34.265161801771626,6,0,773.8122147827976,Regular
REGU_0776,7.460161103146222,8.0,0,70.65840980133235,33.12714384901121,6,1,422.32761411718514,Regular
REGU_0777,8.969530268609402,6.6,1,72.49414104247872,56.431800457989596,11,0,430.3805368211363,Regular
REGU_0778,9.946397082617,5.9,0,62.04324662621385,1.3708137284289315,11,0,364.38864191381447,Regular
REGU_0779,8.877215298874551,6.2,0,123.28604172934509,30.979745459013905,10,0,682.1814360650768,Regular
REGU_0780,14.04143935252619,10.0,1,53.606570969750834,23.932293043334994,10,0,752.7134151686474,Regular
REGU_0781,18.631361129385745,10.0,2,58.04366389597978,20.14168872806034,5,0,1081.4324633186884,Regular
REGU_0782,15.928583917502149,5.0,0,98.53178434157599,19.361296273346742,5,0,781.7125975844341,Regular
REGU_0783,10.400509147769231,10.0,1,45.60410900239234,40.723819470805,4,0,474.30595285524674,Regular
REGU_0784,14.676769883573888,7.1,0,64.18615492125056,50.34951855346153,9,0,667.0091560954663,Regular
REGU_0785,16.65981964283277,9.2,0,66.93810445790702,52.8584635470421,10,0,1023.8378477495255,Regular
REGU_0786,15.240422242172071,6.9,1,72.96244292638939,55.66672894385934,9,0,769.4402826655074,Regular
REGU_0787,9.574292284188335,7.2,0,71.39461109033509,31.970202455834613,8,0,493.4217723245063,Regular
REGU_0788,12.161875926600938,5.9,0,69.35780427969321,39.95139368420687,7,0,497.48019447420313,Regular
REGU_0789,11.26107447817009,10.0,0,68.57780945659749,51.34423078313868,7,0,772.2598198405016,Regular
REGU_0790,11.458811813954606,6.9,0,65.81177649148097,23.16452089000406,7,0,517.4110133056935,Regular
REGU_0791,12.348340496263823,9.1,0,57.758267850554496,32.83188607504593,9,0,652.3813916705067,Regular
REGU_0792,8.7398331087983,6.0,0,65.84685838585841,15.672368381571928,7,0,344.3749568776382,Regular
REGU_0793,14.99242748525977,9.6,0,88.29067214541158,37.5262475788281,4,0,1267.5952234173735,Regular
REGU_0794,16.9899465123213,8.2,1,55.66305349822897,78.06256578571283,9,0,772.1272430149908,Regular
REGU_0795,18.92142376631876,6.6,0,43.78227982499478,24.915610860836214,7,0,550.4554590390358,Regular
REGU_0796,15.316705435417715,4.9,0,105.06269854503479,30.925127573937505,7,0,787.7530904014654,Regular
REGU_0797,17.53232530964044,10.0,2,112.06320210608335,61.19832624433368,11,0,1964.7285145638373,Regular
REGU_0798,11.659136414042228,7.1,0,53.216159383618525,60.184158544785944,12,0,439.51402320144757,Regular
REGU_0799,29.416056481688443,8.9,0,106.08095628884534,80.46864106961999,10,0,2768.9748775571798,Regular
REGU_0800,11.396364354250505,6.4,0,88.89378338493577,14.795436708676299,11,0,646.782329806422,Regular
REGU_0801,8.913780531864328,9.8,0,111.66747080954906,33.54381286608368,7,0,975.2585951631286,Regular
REGU_0802,20.77955862972116,9.8,0,80.12108197710977,51.95834272856942,5,0,1635.878156595871,Regular
REGU_0803,17.698273871725352,8.4,0,89.15647006127715,55.053071316962146,11,0,1324.0429438978338,Regular
REGU_0804,14.02385927648054,8.5,1,61.08321592686148,54.00012350693838,7,0,727.5337666754426,Regular
REGU_0805,18.837379589070924,8.4,0,89.66771536948461,29.37283849890578,9,0,1417.8732330216571,Regular
REGU_0806,6.012959000566266,6.8,0,71.00655878831952,42.476991334709325,8,1,288.3686251162232,Regular
REGU_0807,17.42959169729558,8.8,0,102.94165447725838,10.990472203280381,5,0,1574.5743980081293,Regular
REGU_0808,15.897436383517578,7.6,2,88.89652703225966,33.75450516457326,14,0,1079.806195172505,Regular
REGU_0809,18.562897233050307,5.8,0,70.38620213828754,19.238816969401917,6,0,762.2049341078084,Regular
REGU_0810,15.108048479366191,6.4,0,65.82524521422403,37.04109953054402,12,0,633.5168908321044,Regular
REGU_0811,8.768298531895631,7.4,1,75.52685337645887,15.576096555397648,6,0,487.404868947786,Regular
REGU_0812,21.024904912698965,6.1,1,87.06319525233636,23.873519225765925,11,0,1111.4594142358296,Regular
REGU_0813,19.641943395680855,6.9,0,90.12383709634999,46.89833074381326,10,0,1213.1380626326136,Regular
REGU_0814,12.961276938493699,7.0,0,69.65477958519294,48.851283614590784,7,0,630.7093206836078,Regular
REGU_0815,9.96018882543181,8.7,0,47.81112798117281,23.04933063975689,15,0,414.96601890576466,Regular
REGU_0816,22.06936386465004,7.1,0,55.43828369587725,76.81337319917802,8,1,863.6674802127609,Regular
REGU_0817,19.170277259246845,6.5,2,20.41314953665227,24.622696628427526,8,0,253.72336128252462,Regular
REGU_0818,17.81723954395039,7.5,1,60.01870146854785,46.89595644467607,6,0,807.1202279055875,Regular
REGU_0819,16.528251264884453,6.0,0,82.39889622255147,29.909889301290697,4,0,819.2277306164987,Regular
REGU_0820,10.809368420103773,6.4,0,62.80864790888663,33.375610343161746,1,0,432.6614534734496,Regular
REGU_0821,17.007693178596025,6.2,0,47.806683829969984,16.095770707412,9,1,503.3200729723486,Regular
REGU_0822,11.952297655825816,8.8,1,43.986609696486425,43.134346564528336,7,0,462.4348270373241,Regular
REGU_0823,19.63354236504857,8.3,0,96.44894208802405,38.317115185933666,11,0,1565.1226839892108,Regular
REGU_0824,19.78810047696833,10.0,0,93.33260756432036,13.770700014970798,6,0,1846.7089817993874,Regular
REGU_0825,18.141473595438033,8.9,0,99.00333799008592,46.351902595153504,11,0,1593.621358430912,Regular
REGU_0826,11.886376652602362,6.4,0,52.70721559919917,48.17627197378689,4,0,400.4538988908979,Regular
REGU_0827,6.84132300111143,9.2,0,68.40256027012565,18.78954120169651,2,0,428.27670475433683,Regular
REGU_0828,22.303284179203807,6.5,0,59.69769423739695,45.18850584521117,4,0,864.9348507648853,Regular
REGU_0829,4.564653771452418,4.5,0,66.56914895567894,26.791058324304267,4,0,137.7184900142061,Regular
REGU_0830,18.847856242252202,8.6,2,123.49345125257962,19.035539836333186,8,0,2003.6237055538413,Regular
REGU_0831,20.00691572830324,7.5,0,85.7360723050922,23.71696754289782,6,0,1287.5573380399364,Regular
REGU_0832,12.965247920863684,8.5,0,104.95849932643482,40.17740038239132,4,0,1153.1807390060892,Regular
REGU_0833,11.39860711706034,9.4,0,57.18706759630866,24.111407665425062,6,0,614.827011442133,Regular
REGU_0834,18.17965219342458,8.3,1,61.97994787896938,48.627560739357605,10,0,938.0608468892914,Regular
REGU_0835,20.78923425729787,5.9,1,80.73656666365966,23.394807479775817,6,0,985.6379075396295,Regular
REGU_0836,6.461569794315775,7.5,0,77.20923833135262,19.435991875656995,8,0,373.072755170849,Regular
REGU_0837,17.897889235569235,8.4,0,109.26771431791265,18.570998402159116,5,0,1645.8519297742257,Regular
REGU_0838,11.296520312306836,10.0,0,111.17183803249468,43.76939042852403,9,0,1255.8549264905616,Regular
REGU_0839,21.861849154681508,8.7,0,83.85810884993805,31.360268019990055,9,0,1588.0596192558219,Regular
REGU_0840,9.839713433063071,8.7,0,93.26959861771347,59.00335605020024,9,0,794.6153577479971,Regular
REGU_0841,20.761068315343344,8.8,0,90.0332325073439,19.998385775171318,10,0,1641.6631944785038,Regular
REGU_0842,12.985995233779843,9.2,1,60.81772650356023,9.292010749149759,5,0,723.3961427465711,Regular
REGU_0843,16.950860964400427,9.6,0,90.8769221267212,17.640831944624335,10,0,1476.5562368489411,Regular
REGU_0844,8.13371891818594,7.4,0,115.57753731049831,33.010025574783356,8,0,699.6905368621289,Regular
REGU_0845,16.15299009446955,7.6,0,77.86608046926811,29.096240973108266,2,0,950.0513988250137,Regular
REGU_0846,12.896168502936398,7.6,1,93.53845757956624,40.178939168771166,14,0,921.4192743563273,Regular
REGU_0847,5.10335152501799,5.6,1,85.42031352676086,36.478442525477234,5,0,245.97675317124214,Regular
REGU_0848,14.446736585237257,7.5,0,87.85762562130913,43.55074860540919,7,0,952.6277106103055,Regular
REGU_0849,9.59296076019362,10.0,0,84.95852676846876,59.5209053432813,10,0,815.00381353378,Regular
REGU_0850,26.28698379041044,5.7,0,85.87667457043712,25.784361841701458,10,0,1297.5261868697285,Regular
REGU_0851,15.850051094901048,9.2,2,88.37310254508755,47.453925244721745,14,0,1295.6317270656632,Regular
REGU_0852,2.0852173966169616,8.9,1,75.13302732699493,40.862288516423675,7,0,138.91250150526798,Regular
REGU_0853,20.68529430022761,9.2,1,82.22939236693466,22.72199496494254,7,1,1567.7833538849575,Regular
REGU_0854,15.72981754208846,8.8,2,54.67235288119891,66.34104045585373,7,0,753.2560552634004,Regular
REGU_0855,13.643643402715218,5.7,1,62.16579164606977,42.96141156525675,9,0,480.9260164754401,Regular
REGU_0856,16.687121379451327,7.4,0,86.97403902505225,51.549068424325974,9,1,1075.487529268595,Regular
REGU_0857,22.084170410694014,9.0,0,61.26170444176436,35.713372844927164,5,0,1216.0833012478417,Regular
REGU_0858,15.435725013582974,10.0,1,83.2550802132374,3.542940947454394,7,0,1285.1025241553255,Regular
REGU_0859,19.0844895565328,6.1,0,67.49538275489859,40.29737234278052,7,0,788.2823729519102,Regular
REGU_0860,12.14631198228813,10.0,0,70.33669571289265,48.96087464352696,5,0,854.3314499320622,Regular
REGU_0861,18.47583008809128,8.0,1,147.61924403503838,3.325931744319675,5,0,2176.81863468642,Regular
REGU_0862,7.5245637401653305,10.0,0,77.60935547733702,43.56704959241275,10,0,583.9765421223717,Regular
REGU_0863,11.784247949386724,7.7,0,82.2511961227253,35.37978316186468,10,0,743.6450891983212,Regular
REGU_0864,21.198392062402828,10.0,0,76.90039305508786,17.9543764448755,6,0,1630.1646817346323,Regular
REGU_0865,9.262547924631125,5.0,0,81.95069152476529,41.79226344451891,9,0,383.12418107097466,Regular
REGU_0866,19.768760327929,5.9,1,98.79777560006939,65.06249459802116,9,0,1151.178581484408,Regular
REGU_0867,6.417512114280671,7.7,0,101.80965603587158,39.990505665208225,4,0,506.28919962742594,Regular
REGU_0868,17.876209429724952,8.9,0,51.11280202145729,44.410820237336345,13,0,809.3607789349699,Regular
REGU_0869,11.370409570031107,8.8,0,110.55267992317222,47.95484925843084,8,0,1100.3776762422872,Regular
REGU_0870,14.21555212320411,8.6,0,76.09218407505846,32.67370489016962,9,0,932.7013734892381,Regular
REGU_0871,24.16059803788651,8.1,0,64.19702694210334,30.262683764809797,6,0,1259.4306095550548,Regular
REGU_0872,16.449360983035653,6.4,1,48.6707518073832,15.411310037261355,6,0,514.2148195463132,Regular
REGU_0873,18.347902867401526,7.4,0,89.20939017292312,6.172071938077849,10,0,1210.7483638813464,Regular
REGU_0874,19.78045531591611,6.9,0,83.07527857118392,44.3477488595074,6,0,1132.115204982257,Regular
REGU_0875,13.53216581704557,10.0,3,23.333656542406903,54.40702782665839,10,0,315.75490944984045,Regular
REGU_0876,15.65578257139327,6.7,1,95.11462522662565,39.75974210721491,10,0,1004.969674494982,Regular
REGU_0877,13.911740546074666,8.4,0,80.20091174098998,27.71325558863096,7,0,938.625247001812,Regular
REGU_0878,9.482084447473959,8.8,0,54.34977865165583,14.248473109243038,6,0,454.99343256356497,Regular
REGU_0879,14.806426155267447,6.7,0,90.24695875987084,32.63361390023182,10,1,901.2337677137024,Regular
REGU_0880,17.985410579674745,9.6,0,115.33085207271206,49.34792893355535,4,0,1990.051722273371,Regular
REGU_0881,15.935344689883,9.8,0,108.7556476097388,1.3450196324616197,6,0,1695.2554272496818,Regular
REGU_0882,19.04773649787782,8.6,0,102.45672253493159,11.456156785115237,3,0,1670.533878587089,Regular
REGU_0883,14.234597477592986,7.3,0,103.3956165766112,31.928347825379895,4,0,1079.9671656531098,Regular
REGU_0884,12.065868482298542,10.0,0,64.71488772506792,37.12386167767263,4,1,780.841324137386,Regular
REGU_0885,18.584609761927553,6.6,1,81.88906041442957,29.049250907905417,10,0,997.1859329470033,Regular
REGU_0886,18.9987630283394,9.4,0,116.34585532112227,28.24229414059025,6,0,2080.5863547426366,Regular
REGU_0887,15.62779261236789,6.8,0,100.35553216604485,36.61456672205593,6,0,1067.2765855217565,Regular
REGU_0888,7.900227639944712,6.9,0,84.9976783404928,35.16383302611152,7,0,466.5449565947627,Regular
REGU_0889,22.121417071369287,4.9,0,46.159842128158395,39.60579132607912,8,0,500.42293020293175,Regular
REGU_0890,16.078076208010465,6.6,0,78.11905898630225,56.62905372599459,12,0,829.1622233833381,Regular
REGU_0891,8.804883698450684,6.8,0,79.6270692406445,19.924413385944476,3,0,474.4007728826079,Regular
REGU_0892,20.386536448125142,10.0,1,117.20607873255943,36.462847155019745,2,0,2389.425996023148,Regular
REGU_0893,23.96530495905241,9.9,1,78.34708425151332,36.56119108155605,10,0,1850.6672740681686,Regular
REGU_0894,16.71795240256498,4.5,4,116.87628563623609,52.66264393168022,3,0,881.1567092736178,Regular
REGU_0895,12.294094227332696,10.0,1,114.71796782805849,28.290249553642546,8,0,1410.3535060462718,Regular
REGU_0896,11.818005094722647,7.5,0,116.61846938464309,49.70503846868525,8,0,1029.7064630968243,Regular
REGU_0897,9.389247192567927,7.5,0,109.38208872414714,36.564149857699334,12,0,769.7502487618591,Regular
REGU_0898,12.102588462514138,10.0,1,53.62425165234638,27.590615234526453,5,0,648.9922493586421,Regular
REGU_0899,9.414291193976936,9.4,0,109.39165554809874,22.741324297309877,10,0,965.6526265328993,Regular
REGU_0900,13.778350779937554,10.0,0,51.57011428176255,25.415122313419076,10,0,710.5511243355918,Regular
REGU_0901,6.684722425597403,5.9,0,62.831221385383174,56.964875596122475,7,0,246.8975037078289,Regular
REGU_0902,18.443680032172935,7.8,0,64.39527806577486,50.47162428897065,6,0,924.9391285134365,Regular
REGU_0903,15.344987805812423,7.8,0,66.63189214359497,38.541100784564165,9,0,793.1655069639609,Regular
REGU_0904,21.798100029915794,7.5,0,82.04242406664456,45.62503956511002,7,0,1332.8957577340063,Regular
REGU_0905,17.459072005439815,10.0,0,61.30890887725613,22.82677395609107,7,0,1069.1937458092507,Regular
REGU_0906,16.646678314360457,7.4,0,113.25233837115157,11.89307166499771,9,0,1395.6744874832154,Regular
REGU_0907,10.420940979122378,8.7,1,60.183758642841696,51.19156758180394,7,0,542.519911593095,Regular
REGU_0908,18.846790207738216,7.4,0,83.38664826999793,44.95570994546252,4,0,1165.076896453368,Regular
REGU_0909,19.78963432668119,10.0,0,115.58709287644291,55.26895845454364,8,1,2287.4263009089414,Regular
REGU_0910,16.756676755329032,9.4,0,118.42326758284396,57.56117374316667,3,0,1864.9299190157537,Regular
REGU_0911,15.615968306823987,7.9,2,66.40846281830595,39.495542214062546,12,0,817.0964299960049,Regular
REGU_0912,16.348946599469414,8.2,0,97.80028824863889,30.590812706031038,8,0,1313.1573586576212,Regular
REGU_0913,13.73179773053749,6.8,0,110.25551061406372,70.27576547746925,6,0,1025.4552729214738,Regular
REGU_0914,18.821529561764493,5.3,0,92.66412982749513,39.01817525688675,10,0,928.1300121695413,Regular
REGU_0915,6.882064571825808,6.9,0,81.46264331737758,44.468536597313474,14,0,388.33047716441513,Regular
